Date Finished, Nodes, Degree, Dir, Path, Cluster, Tranvity
03-20-21_16:31:42, 64, 4.0, Adjacency/64/4/M29.npy, 3.4771825396825395, 0.046874999999999986, 0.046875
03-20-21_16:31:42, 64, 4.0, Adjacency/64/4/M30.npy, 3.4905753968253967, 0.125, 0.125
03-20-21_16:31:42, 64, 4.0, Adjacency/64/4/M31.npy, 3.5054563492063493, 0.12500000000000006, 0.125
03-20-21_16:31:42, 64, 4.0, Adjacency/64/4/M32.npy, 3.549107142857143, 0.07031249999999997, 0.0703125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M33.npy, 3.5600198412698414, 0.03906249999999999, 0.0390625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M34.npy, 3.568452380952381, 0.11718749999999999, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M35.npy, 3.597718253968254, 0.09375000000000003, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M36.npy, 3.6220238095238093, 0.14062499999999997, 0.140625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M37.npy, 3.6354166666666665, 0.03906249999999999, 0.0390625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M38.npy, 3.646329365079365, 0.11718749999999999, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M39.npy, 3.6537698412698414, 0.12500000000000006, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M40.npy, 3.6989087301587302, 0.03906249999999999, 0.0390625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M41.npy, 3.7281746031746033, 0.09375000000000003, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M42.npy, 3.7455357142857144, 0.08593749999999997, 0.0859375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M43.npy, 3.763392857142857, 0.125, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M44.npy, 3.800595238095238, 0.14843750000000006, 0.1484375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M45.npy, 3.8070436507936507, 0.1484375, 0.1484375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M46.npy, 3.8125, 0.09374999999999997, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M47.npy, 3.816468253968254, 0.15625000000000006, 0.15625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M48.npy, 3.8392857142857144, 0.08593750000000001, 0.0859375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M49.npy, 3.8740079365079363, 0.03906249999999999, 0.0390625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M50.npy, 3.8839285714285716, 0.18750000000000006, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M51.npy, 3.8948412698412698, 0.09374999999999997, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M52.npy, 3.924107142857143, 0.03906249999999999, 0.0390625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M53.npy, 3.9285714285714284, 0.16406249999999997, 0.1640625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M54.npy, 3.945436507936508, 0.14843750000000006, 0.1484375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M55.npy, 3.9831349206349205, 0.18750000000000006, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M56.npy, 4.023809523809524, 0.10156250000000004, 0.1015625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M57.npy, 4.047123015873016, 0.09374999999999999, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M58.npy, 4.062003968253968, 0.1796875, 0.1796875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M59.npy, 4.091269841269841, 0.046874999999999986, 0.046875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M60.npy, 4.121527777777778, 0.10156249999999997, 0.1015625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M61.npy, 4.125496031746032, 0.1796875, 0.1796875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M62.npy, 4.131448412698413, 0.16406250000000003, 0.1640625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M63.npy, 4.157242063492063, 0.17968750000000003, 0.1796875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M64.npy, 4.162698412698413, 0.10937500000000004, 0.109375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M65.npy, 4.182043650793651, 0.16406250000000003, 0.1640625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M66.npy, 4.201388888888889, 0.046874999999999986, 0.046875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M67.npy, 4.2103174603174605, 0.18750000000000006, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M68.npy, 4.250496031746032, 0.1171875, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M70.npy, 4.257936507936508, 0.0703125, 0.0703125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M69.npy, 4.257936507936508, 0.17968749999999994, 0.1796875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M71.npy, 4.266865079365079, 0.125, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M72.npy, 4.29265873015873, 0.18750000000000006, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M73.npy, 4.371031746031746, 0.18749999999999997, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M74.npy, 4.391865079365079, 0.18750000000000008, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M75.npy, 4.418154761904762, 0.09375000000000004, 0.09375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M76.npy, 4.422123015873016, 0.14062500000000003, 0.140625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M77.npy, 4.427083333333333, 0.1171875, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M78.npy, 4.4290674603174605, 0.19531249999999997, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M79.npy, 4.476190476190476, 0.140625, 0.140625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M80.npy, 4.492559523809524, 0.18749999999999997, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M81.npy, 4.493551587301587, 0.10937500000000004, 0.109375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M82.npy, 4.546626984126984, 0.125, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M83.npy, 4.5625, 0.1953125000000001, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M84.npy, 4.577876984126984, 0.19531249999999997, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M85.npy, 4.589781746031746, 0.20312499999999992, 0.203125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M86.npy, 4.637896825396825, 0.11718750000000001, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M87.npy, 4.639384920634921, 0.14843750000000003, 0.1484375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M88.npy, 4.649305555555555, 0.18750000000000008, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M89.npy, 4.685515873015873, 0.20312499999999994, 0.203125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M90.npy, 4.687996031746032, 0.12500000000000006, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M91.npy, 4.707837301587301, 0.1875, 0.1875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M92.npy, 4.714285714285714, 0.19531249999999994, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M93.npy, 4.776785714285714, 0.1953125000000001, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M94.npy, 4.8125, 0.1484375, 0.1484375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M95.npy, 4.819444444444445, 0.17968749999999994, 0.1796875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M96.npy, 4.823412698412699, 0.11718750000000004, 0.1171875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M97.npy, 4.861607142857143, 0.21093749999999994, 0.2109375
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M98.npy, 4.872519841269841, 0.2265625000000001, 0.2265625
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M99.npy, 4.885912698412699, 0.19531249999999997, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M100.npy, 4.927083333333333, 0.12500000000000006, 0.125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M101.npy, 4.933531746031746, 0.19531249999999992, 0.1953125
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M102.npy, 4.943452380952381, 0.24218750000000003, 0.2421875
03-20-21_16:31:43, 64, 4.0, Adjacency/64/4/M103.npy, 4.955853174603175, 0.15625000000000003, 0.15625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M104.npy, 4.964285714285714, 0.2187499999999999, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M105.npy, 4.994543650793651, 0.24218750000000006, 0.2421875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M106.npy, 5.001488095238095, 0.21093749999999992, 0.2109375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M107.npy, 5.030257936507937, 0.21875, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M108.npy, 5.032242063492063, 0.15625000000000006, 0.15625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M109.npy, 5.035714285714286, 0.13281250000000003, 0.1328125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M110.npy, 5.064484126984127, 0.2187499999999999, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M111.npy, 5.070436507936508, 0.21874999999999992, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M112.npy, 5.105654761904762, 0.22656249999999997, 0.2265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M113.npy, 5.130952380952381, 0.21874999999999992, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M114.npy, 5.142857142857143, 0.23437499999999983, 0.234375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M115.npy, 5.174107142857143, 0.25000000000000006, 0.25
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M116.npy, 5.1750992063492065, 0.13281250000000003, 0.1328125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M117.npy, 5.185019841269841, 0.2109374999999999, 0.2109375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M118.npy, 5.211805555555555, 0.2421874999999999, 0.2421875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M119.npy, 5.214285714285714, 0.17187500000000006, 0.171875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M120.npy, 5.243551587301587, 0.2109374999999999, 0.2109375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M121.npy, 5.276785714285714, 0.1953125, 0.1953125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M122.npy, 5.30109126984127, 0.2578125, 0.2578125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M123.npy, 5.301587301587301, 0.27343749999999994, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M124.npy, 5.307043650793651, 0.14843750000000003, 0.1484375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M125.npy, 5.380456349206349, 0.2656249999999999, 0.265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M126.npy, 5.381448412698413, 0.22656249999999986, 0.2265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M127.npy, 5.415674603174603, 0.22656249999999992, 0.2265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M128.npy, 5.434523809523809, 0.27343749999999994, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M129.npy, 5.450396825396825, 0.23437499999999986, 0.234375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M130.npy, 5.475198412698413, 0.1640625, 0.1640625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M131.npy, 5.494543650793651, 0.2578125, 0.2578125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M132.npy, 5.537202380952381, 0.2421874999999999, 0.2421875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M133.npy, 5.537698412698413, 0.22656249999999992, 0.2265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M134.npy, 5.554563492063492, 0.17968749999999997, 0.1796875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M135.npy, 5.562003968253968, 0.28125, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M136.npy, 5.573412698412699, 0.2656249999999999, 0.265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M137.npy, 5.61359126984127, 0.2734375, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M138.npy, 5.616071428571429, 0.23437499999999994, 0.234375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M139.npy, 5.633928571428571, 0.2578125, 0.2578125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M140.npy, 5.639384920634921, 0.25781249999999983, 0.2578125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M141.npy, 5.667162698412699, 0.28125, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M142.npy, 5.700892857142857, 0.20312499999999994, 0.203125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M143.npy, 5.701388888888889, 0.2734375, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M144.npy, 5.70734126984127, 0.26562499999999983, 0.265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M145.npy, 5.728174603174603, 0.23437499999999992, 0.234375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M146.npy, 5.760912698412699, 0.28906249999999994, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M147.npy, 5.763392857142857, 0.265625, 0.265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M148.npy, 5.767857142857143, 0.21874999999999994, 0.21875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M149.npy, 5.8040674603174605, 0.23437499999999992, 0.234375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M150.npy, 5.857638888888889, 0.28906249999999994, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M151.npy, 5.861111111111111, 0.2890625, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M152.npy, 5.878472222222222, 0.265625, 0.265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M153.npy, 5.884920634920635, 0.22656249999999997, 0.2265625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M154.npy, 5.899801587301587, 0.2812499999999999, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M155.npy, 5.927579365079365, 0.2968749999999999, 0.296875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M156.npy, 5.994047619047619, 0.2578124999999999, 0.2578125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M157.npy, 6.001984126984127, 0.27343750000000006, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M158.npy, 6.007936507936508, 0.2734375, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M159.npy, 6.023313492063492, 0.24999999999999997, 0.25
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M160.npy, 6.028273809523809, 0.2968749999999999, 0.296875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M161.npy, 6.0396825396825395, 0.28906249999999994, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M162.npy, 6.083829365079365, 0.2812500000000001, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M163.npy, 6.0853174603174605, 0.30468749999999994, 0.3046875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M164.npy, 6.095238095238095, 0.28906249999999994, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M165.npy, 6.126984126984127, 0.2812499999999999, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M166.npy, 6.1374007936507935, 0.28906249999999994, 0.2890625
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M167.npy, 6.163194444444445, 0.3124999999999999, 0.3125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M168.npy, 6.182043650793651, 0.27343749999999994, 0.2734375
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M169.npy, 6.221230158730159, 0.2812500000000001, 0.28125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M170.npy, 6.278273809523809, 0.29687499999999994, 0.296875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M171.npy, 6.290178571428571, 0.3203125, 0.3203125
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M172.npy, 6.299603174603175, 0.2968749999999999, 0.296875
03-20-21_16:31:44, 64, 4.0, Adjacency/64/4/M173.npy, 6.307043650793651, 0.27343750000000006, 0.2734375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M174.npy, 6.347718253968254, 0.328125, 0.328125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M175.npy, 6.369047619047619, 0.328125, 0.328125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M176.npy, 6.377480158730159, 0.2890624999999999, 0.2890625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M177.npy, 6.400793650793651, 0.31249999999999994, 0.3125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M178.npy, 6.4290674603174605, 0.35156249999999994, 0.3515625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M179.npy, 6.446428571428571, 0.2968750000000001, 0.296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M180.npy, 6.4499007936507935, 0.3125, 0.3125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M181.npy, 6.478174603174603, 0.2968749999999999, 0.296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M182.npy, 6.4851190476190474, 0.34375, 0.34375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M183.npy, 6.486111111111111, 0.31249999999999994, 0.3125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M184.npy, 6.536706349206349, 0.35937499999999994, 0.359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M185.npy, 6.556051587301587, 0.3359375, 0.3359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M186.npy, 6.561011904761905, 0.2968749999999999, 0.296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M187.npy, 6.592757936507937, 0.30468749999999994, 0.3046875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M188.npy, 6.625496031746032, 0.3203125000000001, 0.3203125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M189.npy, 6.649801587301587, 0.3046874999999999, 0.3046875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M190.npy, 6.652777777777778, 0.36718749999999994, 0.3671875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M191.npy, 6.692956349206349, 0.3124999999999999, 0.3125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M192.npy, 6.708829365079365, 0.34375, 0.34375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M193.npy, 6.73859126984127, 0.31249999999999994, 0.3125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M194.npy, 6.809027777777778, 0.3046874999999999, 0.3046875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M195.npy, 6.812003968253968, 0.3515624999999999, 0.3515625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M196.npy, 6.822420634920635, 0.36718749999999994, 0.3671875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M197.npy, 6.853174603174603, 0.3515625, 0.3515625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M198.npy, 6.860615079365079, 0.33593750000000006, 0.3359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M199.npy, 6.8913690476190474, 0.35937499999999994, 0.359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M200.npy, 6.933531746031746, 0.33593750000000006, 0.3359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M201.npy, 6.9523809523809526, 0.32812499999999994, 0.328125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M202.npy, 6.977678571428571, 0.3671874999999999, 0.3671875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M203.npy, 6.9851190476190474, 0.37499999999999994, 0.375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M204.npy, 7.028273809523809, 0.3749999999999998, 0.375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M205.npy, 7.038690476190476, 0.3515624999999999, 0.3515625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M206.npy, 7.048611111111111, 0.37499999999999994, 0.375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M207.npy, 7.059027777777778, 0.3828125, 0.3828125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M208.npy, 7.083829365079365, 0.3749999999999998, 0.375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M209.npy, 7.097718253968254, 0.36718749999999983, 0.3671875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M210.npy, 7.101190476190476, 0.3515625, 0.3515625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M211.npy, 7.114583333333333, 0.3593749999999999, 0.359375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M212.npy, 7.146329365079365, 0.39062499999999994, 0.390625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M213.npy, 7.180555555555555, 0.3984374999999999, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M214.npy, 7.204861111111111, 0.3984374999999999, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M215.npy, 7.226686507936508, 0.36718749999999994, 0.3671875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M216.npy, 7.2351190476190474, 0.37499999999999994, 0.375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M217.npy, 7.265873015873016, 0.40624999999999994, 0.40625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M218.npy, 7.272321428571429, 0.39062499999999983, 0.390625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M219.npy, 7.299107142857143, 0.3984374999999999, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M220.npy, 7.303075396825397, 0.39843749999999994, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M221.npy, 7.361607142857143, 0.39843749999999994, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M222.npy, 7.363095238095238, 0.38281249999999994, 0.3828125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M223.npy, 7.3978174603174605, 0.3984374999999999, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M224.npy, 7.400793650793651, 0.4140624999999999, 0.4140625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M225.npy, 7.412698412698413, 0.41406249999999994, 0.4140625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M226.npy, 7.463789682539683, 0.39843749999999983, 0.3984375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M227.npy, 7.466269841269841, 0.41406249999999994, 0.4140625
