Date Finished, Nodes, Degree, Dir, Path, Cluster, Tranvity
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M34.npy, 1.9662698412698412, 0.11041666666666668, 0.11041666666666666
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M36.npy, 1.966765873015873, 0.12500000000000003, 0.125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M35.npy, 1.966765873015873, 0.10729166666666662, 0.10729166666666666
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M37.npy, 1.966765873015873, 0.10833333333333332, 0.10833333333333334
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M38.npy, 1.9677579365079365, 0.09999999999999998, 0.1
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M39.npy, 1.9677579365079365, 0.12291666666666663, 0.12291666666666666
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M41.npy, 1.96875, 0.12500000000000003, 0.125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M40.npy, 1.96875, 0.11770833333333337, 0.11770833333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M42.npy, 1.970734126984127, 0.12708333333333335, 0.12708333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M45.npy, 1.9712301587301588, 0.12708333333333333, 0.12708333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M43.npy, 1.9712301587301588, 0.13125, 0.13125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M44.npy, 1.9712301587301588, 0.12708333333333338, 0.12708333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M46.npy, 1.9717261904761905, 0.1145833333333334, 0.11458333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M47.npy, 1.9722222222222223, 0.12812500000000004, 0.128125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M48.npy, 1.9722222222222223, 0.109375, 0.109375
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M49.npy, 1.9722222222222223, 0.12083333333333335, 0.12083333333333333
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M50.npy, 1.9737103174603174, 0.12708333333333333, 0.12708333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M51.npy, 1.9742063492063493, 0.134375, 0.134375
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M53.npy, 1.974702380952381, 0.1135416666666667, 0.11354166666666667
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M52.npy, 1.974702380952381, 0.12083333333333332, 0.12083333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M56.npy, 1.9751984126984128, 0.1135416666666667, 0.11354166666666667
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M54.npy, 1.9751984126984128, 0.12500000000000003, 0.125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M55.npy, 1.9751984126984128, 0.11979166666666666, 0.11979166666666667
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M57.npy, 1.9781746031746033, 0.1333333333333333, 0.13333333333333333
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M58.npy, 1.9796626984126984, 0.13854166666666667, 0.13854166666666667
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M59.npy, 1.9811507936507937, 0.11354166666666672, 0.11354166666666667
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M60.npy, 1.9816468253968254, 0.12500000000000003, 0.125
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M61.npy, 1.9836309523809523, 0.13749999999999996, 0.1375
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M62.npy, 1.9841269841269842, 0.125, 0.125
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M63.npy, 1.9861111111111112, 0.12187499999999998, 0.121875
03-20-21_18:06:59, 64, 10, Adjacency/64/10/M64.npy, 1.9890873015873016, 0.12291666666666665, 0.12291666666666666
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M65.npy, 1.9930555555555556, 0.12604166666666675, 0.12604166666666666
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M66.npy, 2.0034722222222223, 0.16249999999999998, 0.1625
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M67.npy, 2.0183531746031744, 0.16666666666666663, 0.16666666666666666
03-20-21_18:06:59, 64, 10.0, Adjacency/64/10/M68.npy, 2.0257936507936507, 0.1999999999999998, 0.2
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M69.npy, 2.0347222222222223, 0.1989583333333332, 0.19895833333333332
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M70.npy, 2.035218253968254, 0.18958333333333316, 0.18958333333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M71.npy, 2.043154761904762, 0.20729166666666657, 0.20729166666666668
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M72.npy, 2.0555555555555554, 0.21041666666666659, 0.21041666666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M73.npy, 2.0689484126984126, 0.22916666666666669, 0.22916666666666666
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M74.npy, 2.077876984126984, 0.2468749999999999, 0.246875
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M75.npy, 2.085813492063492, 0.24583333333333318, 0.24583333333333332
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M76.npy, 2.0892857142857144, 0.24479166666666663, 0.24479166666666666
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M77.npy, 2.0962301587301586, 0.2572916666666667, 0.25729166666666664
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M78.npy, 2.109126984126984, 0.29270833333333335, 0.29270833333333335
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M79.npy, 2.1215277777777777, 0.284375, 0.284375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M80.npy, 2.1304563492063493, 0.3093749999999999, 0.309375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M81.npy, 2.1359126984126986, 0.3156249999999999, 0.315625
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M82.npy, 2.1433531746031744, 0.3124999999999999, 0.3125
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M83.npy, 2.1468253968253967, 0.3343749999999998, 0.334375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M84.npy, 2.1631944444444446, 0.3499999999999998, 0.35
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M85.npy, 2.1765873015873014, 0.3291666666666665, 0.32916666666666666
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M86.npy, 2.1840277777777777, 0.370833333333333, 0.37083333333333335
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M87.npy, 2.1904761904761907, 0.3687499999999997, 0.36875
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M88.npy, 2.1969246031746033, 0.37083333333333296, 0.37083333333333335
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M89.npy, 2.1979166666666665, 0.38437499999999974, 0.384375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M90.npy, 2.2137896825396823, 0.3979166666666663, 0.39791666666666664
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M91.npy, 2.2281746031746033, 0.3833333333333332, 0.38333333333333336
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M92.npy, 2.2385912698412698, 0.417708333333333, 0.41770833333333335
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M93.npy, 2.242063492063492, 0.4156249999999997, 0.415625
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M94.npy, 2.2485119047619047, 0.4218749999999998, 0.421875
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M95.npy, 2.2509920634920637, 0.41979166666666656, 0.4197916666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M96.npy, 2.2698412698412698, 0.44479166666666636, 0.44479166666666664
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M97.npy, 2.2782738095238093, 0.43645833333333306, 0.43645833333333334
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M98.npy, 2.291170634920635, 0.4635416666666665, 0.4635416666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M99.npy, 2.3010912698412698, 0.45416666666666633, 0.45416666666666666
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M100.npy, 2.3050595238095237, 0.46041666666666653, 0.46041666666666664
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M101.npy, 2.3253968253968256, 0.4645833333333332, 0.46458333333333335
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M102.npy, 2.3363095238095237, 0.4739583333333332, 0.4739583333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M103.npy, 2.3392857142857144, 0.4822916666666667, 0.4822916666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M104.npy, 2.3487103174603177, 0.4843750000000001, 0.484375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M105.npy, 2.3566468253968256, 0.48854166666666626, 0.48854166666666665
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M106.npy, 2.3655753968253967, 0.5072916666666669, 0.5072916666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M107.npy, 2.3878968253968256, 0.5114583333333332, 0.5114583333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M108.npy, 2.388888888888889, 0.5020833333333333, 0.5020833333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M109.npy, 2.3953373015873014, 0.5093750000000001, 0.509375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M110.npy, 2.4037698412698414, 0.5145833333333334, 0.5145833333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M111.npy, 2.4156746031746033, 0.505208333333333, 0.5052083333333334
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M112.npy, 2.4250992063492065, 0.5375000000000003, 0.5375
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M113.npy, 2.445436507936508, 0.5239583333333333, 0.5239583333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M114.npy, 2.4563492063492065, 0.5364583333333334, 0.5364583333333334
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M115.npy, 2.4657738095238093, 0.5291666666666668, 0.5291666666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M116.npy, 2.480654761904762, 0.5166666666666664, 0.5166666666666667
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M117.npy, 2.4915674603174605, 0.5583333333333336, 0.5583333333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M118.npy, 2.5128968253968256, 0.5333333333333338, 0.5333333333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M119.npy, 2.5198412698412698, 0.5364583333333333, 0.5364583333333334
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M120.npy, 2.5208333333333335, 0.5489583333333331, 0.5489583333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M121.npy, 2.5461309523809526, 0.5270833333333332, 0.5270833333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M122.npy, 2.5570436507936507, 0.5520833333333335, 0.5520833333333334
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M123.npy, 2.5659722222222223, 0.5708333333333336, 0.5708333333333333
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M124.npy, 2.5674603174603177, 0.5531250000000004, 0.553125
03-20-21_18:07:00, 64, 10.0, Adjacency/64/10/M125.npy, 2.6175595238095237, 0.5583333333333333, 0.5583333333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M126.npy, 2.6215277777777777, 0.5354166666666668, 0.5354166666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M127.npy, 2.630952380952381, 0.5552083333333334, 0.5552083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M128.npy, 2.6374007936507935, 0.579166666666667, 0.5791666666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M129.npy, 2.642857142857143, 0.5750000000000002, 0.575
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M130.npy, 2.6512896825396823, 0.5625000000000003, 0.5625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M131.npy, 2.6924603174603177, 0.5906250000000004, 0.590625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M132.npy, 2.7058531746031744, 0.5489583333333333, 0.5489583333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M133.npy, 2.7351190476190474, 0.5885416666666669, 0.5885416666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M134.npy, 2.7490079365079363, 0.5687500000000001, 0.56875
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M135.npy, 2.767857142857143, 0.5750000000000003, 0.575
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M136.npy, 2.779265873015873, 0.5739583333333337, 0.5739583333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M137.npy, 2.804563492063492, 0.5666666666666669, 0.5666666666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M138.npy, 2.818452380952381, 0.5802083333333334, 0.5802083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M139.npy, 2.820436507936508, 0.5989583333333336, 0.5989583333333334
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M140.npy, 2.8551587301587302, 0.5833333333333336, 0.5833333333333334
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M141.npy, 2.9087301587301586, 0.6041666666666667, 0.6041666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M142.npy, 2.9107142857142856, 0.5927083333333335, 0.5927083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M143.npy, 2.950892857142857, 0.6052083333333335, 0.6052083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M144.npy, 2.9518849206349205, 0.607291666666667, 0.6072916666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M145.npy, 2.9682539682539684, 0.5906250000000002, 0.590625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M146.npy, 2.990079365079365, 0.5937500000000002, 0.59375
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M147.npy, 3.0362103174603177, 0.6156250000000004, 0.615625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M148.npy, 3.0426587301587302, 0.6250000000000002, 0.625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M149.npy, 3.045138888888889, 0.6177083333333333, 0.6177083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M150.npy, 3.0625, 0.604166666666667, 0.6041666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M151.npy, 3.0689484126984126, 0.6156250000000004, 0.615625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M152.npy, 3.081845238095238, 0.6177083333333337, 0.6177083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M153.npy, 3.152281746031746, 0.6156250000000003, 0.615625
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M154.npy, 3.1572420634920637, 0.6312500000000004, 0.63125
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M155.npy, 3.1587301587301586, 0.6270833333333337, 0.6270833333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M156.npy, 3.2123015873015874, 0.6375000000000002, 0.6375
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M157.npy, 3.2435515873015874, 0.6354166666666667, 0.6354166666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M158.npy, 3.2465277777777777, 0.6322916666666668, 0.6322916666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M159.npy, 3.285218253968254, 0.6281249999999999, 0.628125
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M160.npy, 3.2906746031746033, 0.6333333333333335, 0.6333333333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M161.npy, 3.3363095238095237, 0.6395833333333337, 0.6395833333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M162.npy, 3.3492063492063493, 0.6489583333333333, 0.6489583333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M163.npy, 3.365079365079365, 0.6510416666666666, 0.6510416666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M164.npy, 3.3794642857142856, 0.6343749999999999, 0.634375
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M165.npy, 3.425595238095238, 0.6447916666666672, 0.6447916666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M166.npy, 3.429563492063492, 0.6416666666666668, 0.6416666666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M167.npy, 3.4325396825396823, 0.6468749999999999, 0.646875
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M168.npy, 3.4781746031746033, 0.6552083333333337, 0.6552083333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M169.npy, 3.4895833333333335, 0.6593749999999998, 0.659375
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M170.npy, 3.5074404761904763, 0.6541666666666666, 0.6541666666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M171.npy, 3.517361111111111, 0.6572916666666666, 0.6572916666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M172.npy, 3.5401785714285716, 0.6541666666666665, 0.6541666666666667
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M173.npy, 3.5515873015873014, 0.6583333333333331, 0.6583333333333333
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M176.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M177.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M178.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M174.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M179.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
03-20-21_18:07:01, 64, 10.0, Adjacency/64/10/M175.npy, 3.6666666666666665, 0.6666666666666664, 0.6666666666666666
