Date Finished, Nodes, Degree, Dir, Path, Cluster, Tranvity
03-20-21_19:17:41, 64, 16.0, Adjacency/64/16/M76.npy, 1.962797619047619, 0.5789062499999997, 0.57890625
03-20-21_19:17:41, 64, 16.0, Adjacency/64/16/M77.npy, 1.9781746031746033, 0.5734374999999999, 0.5734375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M78.npy, 1.9831349206349207, 0.5785156249999999, 0.578515625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M79.npy, 1.9875992063492063, 0.6027343750000002, 0.602734375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M80.npy, 2.0024801587301586, 0.5984374999999996, 0.5984375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M81.npy, 2.003968253968254, 0.6070312499999999, 0.60703125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M82.npy, 2.0128968253968256, 0.6066406249999998, 0.606640625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M83.npy, 2.03125, 0.6019531249999998, 0.601953125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M84.npy, 2.0456349206349205, 0.616796875, 0.616796875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M85.npy, 2.0550595238095237, 0.6308593749999997, 0.630859375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M86.npy, 2.056547619047619, 0.6359375000000002, 0.6359375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M87.npy, 2.0729166666666665, 0.6324218749999996, 0.632421875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M88.npy, 2.0729166666666665, 0.6339843750000004, 0.633984375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M89.npy, 2.0868055555555554, 0.6257812500000001, 0.62578125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M90.npy, 2.111111111111111, 0.6527343749999998, 0.652734375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M91.npy, 2.1165674603174605, 0.6613281249999999, 0.661328125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M92.npy, 2.1185515873015874, 0.6578125000000006, 0.6578125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M93.npy, 2.125, 0.6562500000000006, 0.65625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M94.npy, 2.126984126984127, 0.6554687499999998, 0.65546875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M95.npy, 2.160218253968254, 0.6421875000000008, 0.6421875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M96.npy, 2.1666666666666665, 0.6621093750000001, 0.662109375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M97.npy, 2.1676587301587302, 0.6667968750000001, 0.666796875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M98.npy, 2.1770833333333335, 0.6632812500000008, 0.66328125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M99.npy, 2.183531746031746, 0.6621093749999999, 0.662109375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M100.npy, 2.2118055555555554, 0.6695312500000007, 0.66953125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M101.npy, 2.2182539682539684, 0.6753906250000001, 0.675390625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M102.npy, 2.2202380952380953, 0.6628906250000005, 0.662890625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M103.npy, 2.228670634920635, 0.6824218750000006, 0.682421875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M104.npy, 2.2514880952380953, 0.6824218750000005, 0.682421875
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M105.npy, 2.251984126984127, 0.6808593750000005, 0.680859375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M106.npy, 2.2757936507936507, 0.6832031250000007, 0.683203125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M107.npy, 2.299107142857143, 0.683203125, 0.683203125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M108.npy, 2.3020833333333335, 0.6933593750000004, 0.693359375
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M109.npy, 2.3154761904761907, 0.6832031250000006, 0.683203125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M110.npy, 2.335813492063492, 0.6906250000000006, 0.690625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M111.npy, 2.3382936507936507, 0.6894531250000006, 0.689453125
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M112.npy, 2.3511904761904763, 0.6878906250000008, 0.687890625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M113.npy, 2.3839285714285716, 0.6914062500000006, 0.69140625
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M119.npy, 2.4761904761904763, 0.7000000000000005, 0.7
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M116.npy, 2.4761904761904763, 0.7000000000000005, 0.7
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M117.npy, 2.4761904761904763, 0.7000000000000005, 0.7
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M118.npy, 2.4761904761904763, 0.7000000000000005, 0.7
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M114.npy, 2.4761904761904763, 0.7000000000000005, 0.7
03-20-21_19:17:42, 64, 16.0, Adjacency/64/16/M115.npy, 2.4761904761904763, 0.7000000000000005, 0.7
