Date Finished, Nodes, Degree, Dir, Path, Cluster, Tranvity
03-20-21_20:50:12, 64, 24.0, Adjacency/64/24/M38.npy, 1.619047619047619, 0.35954483695652173, 0.35954483695652173
03-20-21_20:50:12, 64, 24.0, Adjacency/64/24/M13.npy, 1.619047619047619, 0.35546875000000006, 0.35546875
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M68.npy, 1.619047619047619, 0.3631114130434784, 0.36311141304347827
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M70.npy, 1.619047619047619, 0.3673573369565216, 0.36735733695652173
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M57.npy, 1.619047619047619, 0.36192255434782616, 0.3619225543478261
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M4.npy, 1.619047619047619, 0.36480978260869573, 0.3648097826086957
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M19.npy, 1.619047619047619, 0.36684782608695654, 0.36684782608695654
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M42.npy, 1.619047619047619, 0.3588654891304349, 0.35886548913043476
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M87.npy, 1.619047619047619, 0.36243206521739135, 0.3624320652173913
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M62.npy, 1.619047619047619, 0.3592051630434783, 0.35920516304347827
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M16.npy, 1.619047619047619, 0.3663383152173913, 0.3663383152173913
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M59.npy, 1.619047619047619, 0.3575067934782612, 0.35750679347826086
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M30.npy, 1.619047619047619, 0.364639945652174, 0.3646399456521739
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M52.npy, 1.619047619047619, 0.3566576086956524, 0.35665760869565216
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M82.npy, 1.619047619047619, 0.35478940217391297, 0.354789402173913
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M69.npy, 1.619047619047619, 0.3622622282608695, 0.36226222826086957
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M72.npy, 1.619047619047619, 0.36158288043478265, 0.3615828804347826
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M73.npy, 1.619047619047619, 0.36430027173913043, 0.36430027173913043
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M25.npy, 1.619047619047619, 0.3598845108695652, 0.35988451086956524
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M44.npy, 1.619047619047619, 0.3626019021739132, 0.362601902173913
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M64.npy, 1.619047619047619, 0.3634510869565219, 0.36345108695652173
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M24.npy, 1.619047619047619, 0.3569972826086957, 0.3569972826086957
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M9.npy, 1.619047619047619, 0.35461956521739163, 0.3546195652173913
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M51.npy, 1.619047619047619, 0.3615828804347826, 0.3615828804347826
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M54.npy, 1.619047619047619, 0.35580842391304357, 0.35580842391304346
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M31.npy, 1.619047619047619, 0.36531929347826086, 0.36531929347826086
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M40.npy, 1.619047619047619, 0.3615828804347828, 0.3615828804347826
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M23.npy, 1.619047619047619, 0.35377038043478254, 0.3537703804347826
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M17.npy, 1.619047619047619, 0.3631114130434784, 0.36311141304347827
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M75.npy, 1.619047619047619, 0.36090353260869584, 0.3609035326086957
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M55.npy, 1.619047619047619, 0.36345108695652173, 0.36345108695652173
03-20-21_20:50:13, 64, 24.0, Adjacency/64/24/M49.npy, 1.619047619047619, 0.35377038043478254, 0.3537703804347826
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M20.npy, 1.619047619047619, 0.36650815217391325, 0.366508152173913
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M74.npy, 1.619047619047619, 0.3578464673913044, 0.3578464673913043
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M1.npy, 1.619047619047619, 0.3637907608695652, 0.36379076086956524
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M80.npy, 1.619047619047619, 0.354789402173913, 0.354789402173913
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M86.npy, 1.619047619047619, 0.3605638586956523, 0.36056385869565216
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M35.npy, 1.619047619047619, 0.367866847826087, 0.367866847826087
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M10.npy, 1.619047619047619, 0.3668478260869566, 0.36684782608695654
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M6.npy, 1.619047619047619, 0.356148097826087, 0.356148097826087
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M84.npy, 1.619047619047619, 0.35937500000000006, 0.359375
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M27.npy, 1.619047619047619, 0.3558084239130435, 0.35580842391304346
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M46.npy, 1.619047619047619, 0.35563858695652184, 0.35563858695652173
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M37.npy, 1.619047619047619, 0.36684782608695643, 0.36684782608695654
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M14.npy, 1.619047619047619, 0.36514945652173914, 0.36514945652173914
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M58.npy, 1.619047619047619, 0.36769701086956524, 0.36769701086956524
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M78.npy, 1.619047619047619, 0.35597826086956524, 0.35597826086956524
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M26.npy, 1.619047619047619, 0.36294157608695654, 0.36294157608695654
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M21.npy, 1.619047619047619, 0.35971467391304346, 0.35971467391304346
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M32.npy, 1.619047619047619, 0.35631793478260865, 0.3563179347826087
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M60.npy, 1.619047619047619, 0.36413043478260865, 0.3641304347826087
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M34.npy, 1.619047619047619, 0.3564877717391305, 0.35648777173913043
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M39.npy, 1.619047619047619, 0.35903532608695654, 0.35903532608695654
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M65.npy, 1.619047619047619, 0.3569972826086956, 0.3569972826086957
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M18.npy, 1.619047619047619, 0.3571671195652173, 0.3571671195652174
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M83.npy, 1.619047619047619, 0.3610733695652174, 0.3610733695652174
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M81.npy, 1.619047619047619, 0.360054347826087, 0.360054347826087
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M15.npy, 1.619047619047619, 0.3636209239130436, 0.36362092391304346
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M76.npy, 1.619047619047619, 0.36277173913043476, 0.36277173913043476
03-20-21_20:50:14, 64, 24.0, Adjacency/64/24/M29.npy, 1.619047619047619, 0.3554687499999999, 0.35546875
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M67.npy, 1.619047619047619, 0.3627717391304349, 0.36277173913043476
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M88.npy, 1.619047619047619, 0.36871603260869557, 0.3687160326086957
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M50.npy, 1.619047619047619, 0.3612432065217391, 0.36124320652173914
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M90.npy, 1.6299603174603174, 0.5737092391304348, 0.5737092391304348
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M91.npy, 1.6398809523809523, 0.6122622282608695, 0.6122622282608695
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M92.npy, 1.6423611111111112, 0.6066576086956523, 0.6066576086956522
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M93.npy, 1.6428571428571428, 0.6080163043478259, 0.608016304347826
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M94.npy, 1.6453373015873016, 0.6086956521739131, 0.6086956521739131
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M95.npy, 1.6488095238095237, 0.6134510869565217, 0.6134510869565217
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M96.npy, 1.6810515873015872, 0.6491168478260869, 0.6491168478260869
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M97.npy, 1.6899801587301588, 0.6587975543478257, 0.658797554347826
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M98.npy, 1.6929563492063493, 0.6584578804347829, 0.6584578804347826
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M99.npy, 1.6944444444444444, 0.6620244565217388, 0.6620244565217391
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M101.npy, 1.6994047619047619, 0.66694972826087, 0.6669497282608695
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M100.npy, 1.6994047619047619, 0.6640625, 0.6640625
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M102.npy, 1.7361111111111112, 0.6824048913043479, 0.6824048913043478
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M103.npy, 1.7405753968253967, 0.6820652173913043, 0.6820652173913043
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M104.npy, 1.7455357142857142, 0.6846127717391306, 0.6846127717391305
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M105.npy, 1.7455357142857142, 0.6834239130434783, 0.6834239130434783
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M106.npy, 1.7509920634920635, 0.6902173913043477, 0.6902173913043478
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M107.npy, 1.7534722222222223, 0.6873301630434784, 0.6873301630434783
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M108.npy, 1.7921626984126984, 0.7004076086956522, 0.7004076086956522
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M109.npy, 1.7926587301587302, 0.7017663043478263, 0.701766304347826
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M110.npy, 1.8010912698412698, 0.7027853260869569, 0.7027853260869565
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M111.npy, 1.8010912698412698, 0.7017663043478262, 0.701766304347826
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M112.npy, 1.8040674603174602, 0.705163043478261, 0.7051630434782609
03-20-21_20:50:15, 64, 24.0, Adjacency/64/24/M113.npy, 1.8040674603174602, 0.7041440217391305, 0.7041440217391305
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M119.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M116.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M117.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M118.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M114.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
03-20-21_20:50:16, 64, 24.0, Adjacency/64/24/M115.npy, 1.8571428571428572, 0.717391304347826, 0.717391304347826
